Experiment Number,compress,sourceDatabasetoTargetDatabase,tables,maxStreams,binary,Experiment startTime,TotalExperimentTime,TotaltransferTime,totalPrecheckTime,TotalClearTime
1,GZIP,testdb_testdb,LINEITEM1_ORDERS2_ORDERS10,1,False,1717539800.9494772,973.9966804981232,928.4591188430786,6.801754999999999
2,GZIP,testdb_testdb,LINEITEM1_ORDERS2_ORDERS10,1,False,1717539800.9494772,4885.50511598587,4838.436517715454,5.467048
3,GZIP,testdb_testdb,LINEITEM1_ORDERS2_ORDERS10,1,False,1717539800.9494772,3420.717717409134,3387.1240100860596,4.3237380000000005
4,GZIP,testdb_testdb,LINEITEM1_ORDERS2_ORDERS10,1,False,1717539800.9494772,2499.2149143218994,2479.7123305797577,4.170232
5,GZIP,testdb_testdb,LINEITEM1_ORDERS2_ORDERS10,1,False,1717539800.9494772,2435.2524874210358,2414.5473399162292,4.627977
