Experiment Number,compress,sourceDatabasetoTargetDatabase,tables,maxStreams,binary,Experiment startTime,TotalExperimentTime,TotaltransferTime,totalPrecheckTime,TotalClearTime
1,NO,testdb_testdb,LINEITEM1_ORDERS2_ORDERS10,10,False,1719062627.705264,2682.0523149967194,1976.7959568500519,118.73114699999999,0.819817066192627
1,NO,testdb_testdb,ORDERS2_ORDERS3_ORDERS4_ORDERS5_ORDERS6_ORDERS7_ORDERS8,10,False,1719065319.757834,596.7804563045502,0,245.841753,375.6352496147156
